step,current_error,kde_neighbors,kde_support,kde_neff,kde_mean_error,kde_std_error,trusted,z_t,L_t,W_t,warning,memory_frozen,warmup_remaining,regime_change
24497,0.23620002,9,1.10579618,6.28080068,0.55865232,0.25838270,0,nan,0.00000000,0.00000000,0,0,0,0
24498,0.17851547,15,2.05739784,8.43194834,0.46169820,0.15585343,0,nan,0.00000000,0.00000000,0,0,0,0
24499,0.11445880,37,4.12961063,21.61629198,0.12921986,0.09527606,0,nan,0.00000000,0.00000000,0,0,0,0
24500,0.06289508,35,4.00369443,15.08767301,0.23102052,0.19730351,0,nan,0.00000000,0.00000000,0,0,0,0
24501,0.06664799,45,6.04291049,25.50834678,0.04925642,0.03777187,0,nan,0.00000000,0.00000000,0,0,0,0
24502,0.01419792,38,4.50881682,22.82938263,0.18582895,0.17278966,0,nan,0.00000000,0.00000000,0,0,0,0
24503,0.03877268,64,7.91576093,37.32343483,0.06424064,0.06385337,0,nan,0.00000000,0.00000000,0,0,0,0
24504,0.04228430,44,5.62879637,24.54735513,0.08237694,0.06259444,0,nan,0.00000000,0.00000000,0,0,0,0
24505,0.06345013,32,3.77677238,18.42905722,0.12523792,0.10529376,0,nan,0.00000000,0.00000000,0,0,0,0
24506,0.02980205,66,6.92616447,34.91838204,0.04418487,0.03473899,0,nan,0.00000000,0.00000000,0,0,0,0
24507,0.20624515,29,3.14186653,15.91598486,0.06836722,0.04208269,0,nan,0.00000000,0.00000000,0,0,0,0
24508,0.19786763,7,0.86616850,5.96219993,0.59150151,0.31856725,0,nan,0.00000000,0.00000000,0,0,0,0
24509,0.23394530,3,0.18093743,1.69406311,0.82918190,0.09544738,0,nan,0.00000000,0.00000000,0,0,0,0
24510,0.13495373,9,1.39741491,5.70787466,0.39147540,0.12502991,0,nan,0.00000000,0.00000000,0,0,0,0
24511,0.16370015,27,2.91493160,16.45917094,0.29486336,0.31936788,0,nan,0.00000000,0.00000000,0,0,0,0
24512,0.21052825,18,1.45495188,11.28310903,0.16697343,0.07095415,0,nan,0.00000000,0.00000000,0,0,0,0
24513,0.21444576,17,1.87592362,11.54835654,0.59577962,0.38565672,0,nan,0.00000000,0.00000000,0,0,0,0
24514,0.02855500,49,7.23205266,26.03289143,0.05752332,0.04050377,0,nan,0.00000000,0.00000000,0,0,0,0
24515,0.07123237,35,4.60155127,20.43446450,0.72917696,2.24496182,0,nan,0.00000000,0.00000000,0,0,0,0
24516,0.33637209,13,1.61209236,9.82324951,0.18896426,0.09710756,0,nan,0.00000000,0.00000000,0,0,0,0
24517,0.40244914,14,1.13882976,8.06728512,0.31560824,0.13986769,0,nan,0.00000000,0.00000000,0,0,0,0
24518,0.97273075,22,2.54538319,16.05261786,0.44026838,0.18249438,0,nan,0.00000000,0.00000000,0,0,0,0
24519,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
24520,0.07991916,36,4.25743658,21.58633864,0.08844447,0.08594586,0,nan,0.00000000,0.00000000,0,0,0,0
24521,0.05914775,31,4.51168404,18.55792389,0.16180793,0.27677279,0,nan,0.00000000,0.00000000,0,0,0,0
24522,0.49525368,3,0.22648451,1.91577506,0.62689207,0.14903939,0,nan,0.00000000,0.00000000,0,0,0,0
24523,0.60276953,2,0.12149588,1.98431891,1.09650308,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
24524,0.15404350,10,1.59978639,6.42610666,0.28828437,0.11265893,0,nan,0.00000000,0.00000000,0,0,0,0
24525,0.46299819,14,2.20901523,7.29174623,0.35856948,0.15129232,0,nan,0.00000000,0.00000000,0,0,0,0
24526,1.00495424,3,0.14836706,2.06672715,1.04449030,0.27632005,0,nan,0.00000000,0.00000000,0,0,0,0
24527,0.40390496,4,0.46467804,2.58308044,0.83668368,0.16803959,0,nan,0.00000000,0.00000000,0,0,0,0
24528,0.49828400,4,0.68874502,3.25656773,0.62287730,0.17501563,0,nan,0.00000000,0.00000000,0,0,0,0
24529,0.30180953,14,1.44527040,8.36834401,0.30373910,0.16834227,0,nan,0.00000000,0.00000000,0,0,0,0
24530,0.34649217,2,0.66642683,1.21336692,0.68728853,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
24531,0.31701540,7,0.65207914,3.85904803,0.55757518,0.28413150,0,nan,0.00000000,0.00000000,0,0,0,0
24532,1.48452532,1,0.10083203,1.00000000,0.00000000,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
24533,0.42047992,1,0.08604578,1.00000000,0.00000000,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
24534,0.54388650,4,0.46430555,1.65566938,1.31147430,0.45065153,0,nan,0.00000000,0.00000000,0,0,0,0
24535,0.41521155,3,0.53010355,2.84665898,0.98500404,0.20850535,0,nan,0.00000000,0.00000000,0,0,0,0
24536,0.12559506,7,0.63170980,4.79247091,0.65999934,0.31915304,0,nan,0.00000000,0.00000000,0,0,0,0
24537,0.07498312,19,2.30955394,10.88301193,0.15914855,0.06868170,0,nan,0.00000000,0.00000000,0,0,0,0
24538,0.07643550,50,5.21551759,23.93255038,0.09038901,0.06621438,0,nan,0.00000000,0.00000000,0,0,0,0
24539,0.01187085,73,10.67429271,42.86258820,0.08147174,0.07334989,0,nan,0.00000000,0.00000000,0,0,0,0
24540,0.12968622,28,3.47322177,18.76998228,0.29953041,0.18277920,0,nan,0.00000000,0.00000000,0,0,0,0
24541,0.03406779,27,3.30264938,12.97925043,0.16279399,0.12769866,0,nan,0.00000000,0.00000000,0,0,0,0
24542,0.38937012,6,0.92349714,3.50198342,0.52496578,0.09357356,0,nan,0.00000000,0.00000000,0,0,0,0
24543,0.14561831,25,2.35093456,14.27543814,0.55702705,0.42236154,0,nan,0.00000000,0.00000000,0,0,0,0
24544,0.08942011,57,7.63217306,36.88193487,0.07276827,0.08161487,0,nan,0.00000000,0.00000000,0,0,0,0
24545,0.02417711,45,6.00246475,25.84363418,0.11423650,0.08635238,0,nan,0.00000000,0.00000000,0,0,0,0
24546,0.01607978,48,4.88335583,27.85422047,0.07801808,0.05722049,0,nan,0.00000000,0.00000000,0,0,0,0
24547,0.03215060,232,32.91274029,140.73150413,0.04298702,0.38480338,1,-0.02816094,-3.02816094,0.00000000,0,0,0,0
24548,0.00545163,78,9.90222052,44.09554199,0.04839271,0.04074190,0,nan,0.00000000,0.00000000,0,0,0,0
24549,0.00726785,133,18.75356425,75.62558239,0.04365007,0.03601406,1,-1.01022273,-4.01022273,0.00000000,0,0,0,0
24550,0.11930779,57,7.09553696,33.73229515,0.03765830,0.03812692,0,nan,0.00000000,0.00000000,0,0,0,0
24551,0.16859981,9,1.13879423,4.91077611,0.39485438,0.17125167,0,nan,0.00000000,0.00000000,0,0,0,0
24552,0.31175473,12,1.76213997,7.60418311,0.44404712,0.14440153,0,nan,0.00000000,0.00000000,0,0,0,0
24553,0.21288111,17,1.93913567,10.41524564,0.35736921,0.34759600,0,nan,0.00000000,0.00000000,0,0,0,0
24554,0.12654034,25,2.93671180,15.15836423,0.23653754,0.20859871,0,nan,0.00000000,0.00000000,0,0,0,0
24555,0.15141999,26,2.30390304,18.45232943,0.42157521,0.37153017,0,nan,0.00000000,0.00000000,0,0,0,0
24556,0.00843512,33,4.28073489,17.41134006,0.08671071,0.07387285,0,nan,0.00000000,0.00000000,0,0,0,0
24557,0.23302551,14,1.72553817,10.45086999,0.21268225,0.08259958,0,nan,0.00000000,0.00000000,0,0,0,0
24558,0.24590254,4,0.41521185,3.02501328,0.78235811,0.18862517,0,nan,0.00000000,0.00000000,0,0,0,0
24559,0.45610435,5,0.94019315,3.02115653,0.47059971,0.09254854,0,nan,0.00000000,0.00000000,0,0,0,0
24560,0.23139796,7,0.83281335,5.21308283,0.46920642,0.11130973,0,nan,0.00000000,0.00000000,0,0,0,0
24561,0.15583089,16,1.71052955,11.34364410,0.23459758,0.13962296,0,nan,0.00000000,0.00000000,0,0,0,0
24562,0.33056693,9,0.78203132,7.10173251,0.53928299,0.18647467,0,nan,0.00000000,0.00000000,0,0,0,0
24563,0.34478394,6,0.81179455,4.98190075,0.48454912,0.17102998,0,nan,0.00000000,0.00000000,0,0,0,0
24564,0.31641647,5,0.80873393,3.76432426,0.61864477,0.26459953,0,nan,0.00000000,0.00000000,0,0,0,0
24565,0.22707444,5,0.30818561,3.19685222,0.39078325,0.20235223,0,nan,0.00000000,0.00000000,0,0,0,0
24566,0.12346030,16,2.77995712,10.93510185,0.20604165,0.05290785,0,nan,0.00000000,0.00000000,0,0,0,0
24567,0.39350432,13,2.96487989,8.96214520,0.31852225,0.11125352,0,nan,0.00000000,0.00000000,0,0,0,0
24568,0.37604195,8,0.74800216,5.15638319,0.36523106,0.10720070,0,nan,0.00000000,0.00000000,0,0,0,0
24569,0.62789799,1,0.21943326,1.00000000,0.00000000,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
24570,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
24571,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
24572,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
24573,0.20107644,9,0.97789951,7.03368678,0.42609187,0.12214799,0,nan,0.00000000,0.00000000,0,0,0,0
24574,0.17585746,23,1.93821884,11.12434054,0.27775158,0.33463753,0,nan,0.00000000,0.00000000,0,0,0,0
24575,0.12696166,14,1.83720116,9.68846322,0.42295805,0.16173298,0,nan,0.00000000,0.00000000,0,0,0,0
24576,0.27862818,5,0.36119272,3.52675308,0.48927065,0.10415797,0,nan,0.00000000,0.00000000,0,0,0,0
24577,1.74109686,2,0.04889195,1.23529675,1.26099493,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
24578,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
24579,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
24580,0.21956785,5,0.71158314,3.97700364,0.53195315,0.15924968,0,nan,0.00000000,0.00000000,0,0,0,0
24581,0.27474956,13,1.09394358,6.64742821,0.20632210,0.08521731,0,nan,0.00000000,0.00000000,0,0,0,0
24582,0.17541506,15,2.31538037,10.86944595,0.35256633,0.13503424,0,nan,0.00000000,0.00000000,0,0,0,0
24583,0.20800931,12,1.61137207,6.93481305,0.27994201,0.10549986,0,nan,0.00000000,0.00000000,0,0,0,0
24584,0.73516124,4,0.64431060,2.93903260,0.65722937,0.24534456,0,nan,0.00000000,0.00000000,0,0,0,0
24585,0.32748934,2,0.17588576,1.72508320,1.71438388,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
24586,0.51088086,4,0.40454149,2.27473096,0.65132239,0.07005738,0,nan,0.00000000,0.00000000,0,0,0,0
24587,0.36115821,5,0.70177618,3.62981538,0.23586660,0.09975388,0,nan,0.00000000,0.00000000,0,0,0,0
24588,0.19489458,13,2.77814709,9.33670635,0.34506519,0.13868126,0,nan,0.00000000,0.00000000,0,0,0,0
24589,0.10486453,43,6.72355163,27.22622978,0.09958362,0.07417024,0,nan,0.00000000,0.00000000,0,0,0,0
24590,0.11801294,20,2.44472653,9.54499093,0.48560691,0.33961569,0,nan,0.00000000,0.00000000,0,0,0,0
24591,0.21017050,25,2.42337565,12.00307062,0.12271198,0.07530990,0,nan,0.00000000,0.00000000,0,0,0,0
24592,0.37713603,3,0.53846236,1.99299818,0.36579971,0.04435547,0,nan,0.00000000,0.00000000,0,0,0,0
24593,0.39579785,7,0.80658929,4.48420045,0.41165950,0.06377519,0,nan,0.00000000,0.00000000,0,0,0,0
24594,0.16008872,10,0.95463255,8.11890336,0.33980425,0.12866289,0,nan,0.00000000,0.00000000,0,0,0,0
24595,0.01288110,56,6.81789665,34.05131587,0.06754016,0.07028182,0,nan,0.00000000,0.00000000,0,0,0,0
24596,0.00772921,73,9.75774196,46.02736937,0.04972939,0.03810378,0,nan,0.00000000,0.00000000,0,0,0,0
24597,0.00718641,143,21.12997925,90.29890394,0.04436753,0.04388354,1,-0.84726799,-3.84726799,0.00000000,0,0,0,0
24598,0.08180520,67,10.22002473,41.05820533,0.06135981,0.05465003,0,nan,0.00000000,0.00000000,0,0,0,0
24599,0.16038405,11,0.87179478,3.63738036,0.29178351,0.08648498,0,nan,0.00000000,0.00000000,0,0,0,0
24600,0.40383373,2,0.27916272,1.85869101,0.33524811,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
24601,0.47411683,8,0.39468825,4.55586981,0.33216691,0.13096104,0,nan,0.00000000,0.00000000,0,0,0,0
24602,0.55829132,2,0.39884308,1.99917364,0.82470208,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
24603,0.53002317,2,0.05799680,1.65488528,1.17779898,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
24604,0.28310390,4,0.55626741,2.28526995,0.62696837,0.24081781,0,nan,0.00000000,0.00000000,0,0,0,0
24605,0.30898067,9,1.20020586,5.15556724,0.46548193,0.12313316,0,nan,0.00000000,0.00000000,0,0,0,0
24606,0.21299311,13,1.85041242,8.53821231,0.35878981,0.11673296,0,nan,0.00000000,0.00000000,0,0,0,0
24607,0.09122598,28,3.45115065,17.38640355,0.42151090,0.38341657,0,nan,0.00000000,0.00000000,0,0,0,0
24608,0.10348126,14,2.14212336,9.97866030,0.33833483,0.20227886,0,nan,0.00000000,0.00000000,0,0,0,0
24609,0.12510230,8,0.69011682,3.96832771,0.37962064,0.15321912,0,nan,0.00000000,0.00000000,0,0,0,0
24610,0.20452431,19,2.21803911,8.34312847,0.10570229,0.11170282,0,nan,0.00000000,0.00000000,0,0,0,0
24611,0.29384921,5,0.80080625,3.36395441,0.56020980,0.06782245,0,nan,0.00000000,0.00000000,0,0,0,0
24612,0.12759260,21,2.19656101,13.00861282,0.12539095,0.06187828,0,nan,0.00000000,0.00000000,0,0,0,0
24613,0.01072263,20,2.44350664,13.64817150,0.19583287,0.13771440,0,nan,0.00000000,0.00000000,0,0,0,0
24614,0.78245830,5,0.63814196,3.29686708,0.39372785,0.16666959,0,nan,0.00000000,0.00000000,0,0,0,0
24615,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
24616,0.29055758,16,1.29780013,6.30639068,0.45820588,0.21883174,0,nan,0.00000000,0.00000000,0,0,0,0
24617,0.17895846,9,1.13580014,5.06853269,0.37755162,0.10896109,0,nan,0.00000000,0.00000000,0,0,0,0
24618,0.01397916,19,1.50327281,12.46299438,0.35202246,0.15355605,0,nan,0.00000000,0.00000000,0,0,0,0
24619,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
24620,0.33945680,8,0.94434088,5.22976351,0.35739177,0.10040409,0,nan,0.00000000,0.00000000,0,0,0,0
24621,0.13027137,20,1.26793031,6.75807323,0.12617162,0.12140457,0,nan,0.00000000,0.00000000,0,0,0,0
24622,0.06037591,20,3.38147952,10.97151148,0.08707960,0.05556918,0,nan,0.00000000,0.00000000,0,0,0,0
24623,0.12198769,26,3.50540863,13.36601368,0.87124855,0.56628175,0,nan,0.00000000,0.00000000,0,0,0,0
24624,0.10063379,10,1.97070522,7.54841810,0.58655763,0.24953535,0,nan,0.00000000,0.00000000,0,0,0,0
24625,0.14987206,14,1.81438490,8.73778062,0.30876790,0.19364708,0,nan,0.00000000,0.00000000,0,0,0,0
24626,0.21615667,11,1.41097425,7.44263145,0.32745807,0.05748369,0,nan,0.00000000,0.00000000,0,0,0,0
24627,0.51471306,10,0.51586310,5.63457276,0.47925430,0.26254785,0,nan,0.00000000,0.00000000,0,0,0,0
24628,0.93663745,1,0.13031977,1.00000000,0.00000000,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
24629,0.10342784,36,3.63812359,22.13785669,0.11194945,0.16347791,0,nan,0.00000000,0.00000000,0,0,0,0
24630,0.18961316,54,7.43363867,32.70874706,0.08575339,0.12042320,0,nan,0.00000000,0.00000000,0,0,0,0
24631,0.02262932,77,10.03527144,44.96095286,0.08398161,0.09312630,0,nan,0.00000000,0.00000000,0,0,0,0
24632,0.16573259,21,3.02728426,12.68081272,0.17532765,0.06511575,0,nan,0.00000000,0.00000000,0,0,0,0
24633,0.19368231,17,1.47097967,9.92903348,0.24038625,0.08328619,0,nan,0.00000000,0.00000000,0,0,0,0
24634,0.20994610,7,0.39632543,3.59326202,0.38857690,0.09463718,0,nan,0.00000000,0.00000000,0,0,0,0
24635,0.04337753,31,3.87975246,16.79374101,0.07286145,0.03887242,0,nan,0.00000000,0.00000000,0,0,0,0
24636,0.04664527,30,4.99048406,17.09928535,0.11916848,0.12771148,0,nan,0.00000000,0.00000000,0,0,0,0
24637,0.11077811,33,3.84271593,17.85042970,0.41094566,0.43384870,0,nan,0.00000000,0.00000000,0,0,0,0
24638,0.30893227,4,0.22224200,1.80895758,0.49680451,0.07925463,0,nan,0.00000000,0.00000000,0,0,0,0
24639,0.29431746,4,0.31006313,2.64333006,0.69750643,0.10228949,0,nan,0.00000000,0.00000000,0,0,0,0
24640,0.44166742,5,0.87582291,3.07532791,0.39725781,0.09381498,0,nan,0.00000000,0.00000000,0,0,0,0
24641,0.37908876,6,0.68218899,3.37291785,0.67053601,0.14684990,0,nan,0.00000000,0.00000000,0,0,0,0
24642,0.27732618,8,1.08251306,3.30432337,0.25799644,0.11793240,0,nan,0.00000000,0.00000000,0,0,0,0
24643,0.19269620,5,0.63219198,3.48376451,0.74228421,0.27241857,0,nan,0.00000000,0.00000000,0,0,0,0
24644,0.06865357,34,5.19288046,22.63551039,0.19099354,0.16171004,0,nan,0.00000000,0.00000000,0,0,0,0
24645,0.32179847,18,1.33734110,12.01316856,0.21665615,0.12043817,0,nan,0.00000000,0.00000000,0,0,0,0
24646,0.39329695,2,0.06066926,1.45435139,1.64475883,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
24647,0.28491544,11,2.03570731,8.96734574,0.24947693,0.12287951,0,nan,0.00000000,0.00000000,0,0,0,0
24648,0.26740146,14,1.47501280,9.10011545,0.48794428,0.25905447,0,nan,0.00000000,0.00000000,0,0,0,0
24649,0.12921516,34,4.78397554,18.37329216,0.08978606,0.07685568,0,nan,0.00000000,0.00000000,0,0,0,0
24650,0.03854402,32,3.95036388,12.39254820,0.12286535,0.11760313,0,nan,0.00000000,0.00000000,0,0,0,0
24651,0.07596868,71,10.75976937,42.11175564,0.03291679,0.02706736,1,1.59054618,-1.40945382,0.00000000,0,0,0,0
24652,0.09490675,18,2.35975817,9.86595348,0.36081570,0.28791040,0,nan,0.00000000,0.00000000,0,0,0,0
24653,0.13342597,31,3.40839518,18.67903774,0.19580678,0.14336581,0,nan,0.00000000,0.00000000,0,0,0,0
24654,0.20053910,9,2.18020672,6.02176575,0.29468070,0.13146526,0,nan,0.00000000,0.00000000,0,0,0,0
24655,0.15619635,12,1.83448967,7.58908867,0.23420293,0.08403795,0,nan,0.00000000,0.00000000,0,0,0,0
24656,0.28050303,10,1.18920893,5.56822866,0.34196194,0.15735372,0,nan,0.00000000,0.00000000,0,0,0,0
24657,0.03951567,59,8.08183780,38.26137297,0.05229269,0.04884852,0,nan,0.00000000,0.00000000,0,0,0,0
24658,0.08219104,40,4.87753646,24.20397040,0.08055838,0.09047972,0,nan,0.00000000,0.00000000,0,0,0,0
24659,0.04524012,30,4.31393337,17.51138654,0.14748453,0.07025375,0,nan,0.00000000,0.00000000,0,0,0,0
24660,0.20042334,5,0.52248571,3.71525504,0.36396162,0.11100974,0,nan,0.00000000,0.00000000,0,0,0,0
24661,0.14944487,8,1.13502592,5.00575832,0.45418420,0.19005141,0,nan,0.00000000,0.00000000,0,0,0,0
24662,0.10606779,19,2.71774109,12.91323978,0.35570222,0.22489567,0,nan,0.00000000,0.00000000,0,0,0,0
24663,0.06991954,29,3.28550281,18.54197397,0.16394126,0.15876604,0,nan,0.00000000,0.00000000,0,0,0,0
24664,0.26010891,10,0.94781879,6.43941399,0.72036101,0.37226947,0,nan,0.00000000,0.00000000,0,0,0,0
24665,0.51592410,5,0.42993456,4.14271744,0.89775368,0.52521969,0,nan,0.00000000,0.00000000,0,0,0,0
24666,0.17999974,8,1.39358399,4.32481104,0.39352753,0.10605270,0,nan,0.00000000,0.00000000,0,0,0,0
24667,0.14439547,7,0.63865533,4.84267034,0.59688473,0.10891162,0,nan,0.00000000,0.00000000,0,0,0,0
24668,0.30745997,3,0.46293471,2.40190826,1.50311056,0.27651107,0,nan,0.00000000,0.00000000,0,0,0,0
24669,0.19068685,12,1.36706142,6.23656724,0.49157155,0.20955259,0,nan,0.00000000,0.00000000,0,0,0,0
24670,0.27502741,8,0.46064230,5.25121626,0.43048216,0.16603153,0,nan,0.00000000,0.00000000,0,0,0,0
24671,0.27502692,9,1.38653457,5.85476768,0.36832366,0.24614633,0,nan,0.00000000,0.00000000,0,0,0,0
24672,0.06565222,15,1.98074346,11.45048145,0.22365057,0.10853218,0,nan,0.00000000,0.00000000,0,0,0,0
24673,0.45214733,32,3.09474454,16.54889119,0.10866030,0.09308088,0,nan,0.00000000,0.00000000,0,0,0,0
24674,0.06426689,31,3.47802579,22.17756124,0.10081127,0.07250563,0,nan,0.00000000,0.00000000,0,0,0,0
24675,0.03762018,83,9.85930751,51.00071818,0.07019245,0.07048109,0,nan,0.00000000,0.00000000,0,0,0,0
24676,0.10663089,35,4.94107710,20.20678484,0.18945264,0.17451337,0,nan,0.00000000,0.00000000,0,0,0,0
24677,0.01508412,117,15.85432444,71.64889343,0.03210301,0.02498694,1,-0.68111136,-3.68111136,0.00000000,0,0,0,0
24678,0.16480223,21,2.95354582,11.14829289,0.20724313,0.08573930,0,nan,0.00000000,0.00000000,0,0,0,0
24679,0.14779687,15,1.25246200,6.75837280,0.40059659,0.19531229,0,nan,0.00000000,0.00000000,0,0,0,0
24680,0.16701356,7,0.70968080,4.81417879,0.72743349,0.23568988,0,nan,0.00000000,0.00000000,0,0,0,0
24681,0.24534959,16,1.59460450,10.35405963,0.31235363,0.11175677,0,nan,0.00000000,0.00000000,0,0,0,0
24682,0.62013502,10,1.30978591,7.55227170,0.48632787,0.17406210,0,nan,0.00000000,0.00000000,0,0,0,0
24683,0.03930998,52,6.42104329,25.26371694,0.09689799,0.09664389,0,nan,0.00000000,0.00000000,0,0,0,0
24684,0.10320047,33,3.66167908,20.53761374,0.12799980,0.08423761,0,nan,0.00000000,0.00000000,0,0,0,0
24685,0.62316001,25,2.72805878,16.39583518,0.36061231,0.25750946,0,nan,0.00000000,0.00000000,0,0,0,0
24686,0.13865446,17,2.49439788,8.33504181,0.21380435,0.09505932,0,nan,0.00000000,0.00000000,0,0,0,0
24687,0.13201044,34,4.84766274,18.06382393,0.15221331,0.11121870,0,nan,0.00000000,0.00000000,0,0,0,0
24688,0.40249212,3,0.23705785,1.35961070,0.57819445,0.12912550,0,nan,0.00000000,0.00000000,0,0,0,0
24689,0.17006399,26,3.32639567,11.68318383,0.76470300,0.46381282,0,nan,0.00000000,0.00000000,0,0,0,0
24690,0.02557095,32,4.83306073,18.92514868,0.07368610,0.04945460,0,nan,0.00000000,0.00000000,0,0,0,0
24691,0.09175250,14,2.15915415,9.26300461,0.36952538,0.11405265,0,nan,0.00000000,0.00000000,0,0,0,0
24692,0.12729957,14,2.10152302,8.74056643,0.31108802,0.09926019,0,nan,0.00000000,0.00000000,0,0,0,0
24693,0.62542403,13,1.14409433,5.36270111,0.39346640,0.13760667,0,nan,0.00000000,0.00000000,0,0,0,0
24694,0.22230175,5,0.72869579,3.13074431,0.74308264,0.17411027,0,nan,0.00000000,0.00000000,0,0,0,0
24695,0.26132881,14,1.75269974,9.64806576,0.24507459,0.08799869,0,nan,0.00000000,0.00000000,0,0,0,0
24696,0.13756179,4,0.56327724,3.71796557,0.36046856,0.13683832,0,nan,0.00000000,0.00000000,0,0,0,0
24697,0.28993316,13,1.52678629,8.61648067,0.32862701,0.17641496,0,nan,0.00000000,0.00000000,0,0,0,0
24698,0.12061949,8,1.34659340,4.07540276,0.36967623,0.13865844,0,nan,0.00000000,0.00000000,0,0,0,0
24699,0.07734792,29,3.95232632,18.53498852,0.18646519,0.16756293,0,nan,0.00000000,0.00000000,0,0,0,0
24700,0.02072506,49,6.47477398,29.42815096,0.05467369,0.04529992,0,nan,0.00000000,0.00000000,0,0,0,0
24701,0.10666172,29,4.20142041,18.75178575,0.36636994,0.26556460,0,nan,0.00000000,0.00000000,0,0,0,0
24702,0.69579321,20,3.02311071,13.55301448,0.22429613,0.14478543,0,nan,0.00000000,0.00000000,0,0,0,0
24703,0.28436949,9,1.05383948,4.91120706,0.33995159,0.07307070,0,nan,0.00000000,0.00000000,0,0,0,0
24704,0.04402316,24,3.82112326,15.04312459,0.19243464,0.12031651,0,nan,0.00000000,0.00000000,0,0,0,0
24705,0.05923222,58,7.86364393,33.82839063,0.03612770,0.03526659,0,nan,0.00000000,0.00000000,0,0,0,0
24706,0.01171523,53,7.48044344,35.03372946,0.05013202,0.04115189,0,nan,0.00000000,0.00000000,0,0,0,0
24707,0.03713833,75,9.93008984,42.24800124,0.14302097,1.36920456,0,nan,0.00000000,0.00000000,0,0,0,0
24708,0.05044905,25,2.50724235,12.08355923,0.14619428,0.06855354,0,nan,0.00000000,0.00000000,0,0,0,0
24709,0.03355228,30,3.81387654,17.39778264,0.26275968,0.27904575,0,nan,0.00000000,0.00000000,0,0,0,0
24710,0.06803418,16,1.68718050,10.52278180,0.23186873,0.11896469,0,nan,0.00000000,0.00000000,0,0,0,0
24711,0.04757469,25,3.17214596,14.92395198,0.19430622,0.17578725,0,nan,0.00000000,0.00000000,0,0,0,0
24712,0.07897397,30,2.71905118,15.44648260,0.35379696,0.35727645,0,nan,0.00000000,0.00000000,0,0,0,0
24713,0.16924250,16,1.46648460,10.78060473,0.28252028,0.12070426,0,nan,0.00000000,0.00000000,0,0,0,0
24714,0.23061544,16,1.32420284,12.08605311,0.23087127,0.11260737,0,nan,0.00000000,0.00000000,0,0,0,0
24715,0.53092664,15,1.71692083,7.21837562,0.26125826,0.10911849,0,nan,0.00000000,0.00000000,0,0,0,0
