step,current_error,kde_neighbors,kde_support,kde_neff,kde_mean_error,kde_std_error,trusted,z_t,L_t,W_t,warning,memory_frozen,warmup_remaining,regime_change
120700,0.13206338,4,0.87093812,2.91322311,0.56365150,0.19448340,0,nan,0.00000000,0.00000000,0,0,0,0
120800,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
120900,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
121000,0.00996039,20,15.50108843,19.44853985,0.02873166,0.02668648,0,nan,0.00000000,0.00000000,0,0,0,0
121100,0.06925099,4,0.71020842,3.64977748,0.37322271,0.15866796,0,nan,0.00000000,0.00000000,0,0,0,0
121200,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
121300,0.01415482,30,4.55294269,19.79837514,0.10192460,0.08201546,0,nan,0.00000000,0.00000000,0,0,0,0
121400,0.15876502,4,1.34688769,3.67116922,0.23826314,0.04886153,0,nan,0.00000000,0.00000000,0,0,0,0
121500,0.08905472,14,2.89327789,10.15848132,0.09339298,0.07450363,0,nan,0.00000000,0.00000000,0,0,0,0
121600,0.19119203,16,1.20333660,9.85123347,0.16923612,0.09389565,0,nan,0.00000000,0.00000000,0,0,0,0
121700,0.22415478,14,1.46284250,6.70771215,0.21340840,0.07991374,0,nan,0.00000000,0.00000000,0,0,0,0
121800,0.00206708,100,16.20976698,56.32284790,0.00831149,0.01042842,1,-0.59878734,-3.59878734,0.00000000,0,0,0,0
121900,0.01523934,27,5.03810634,17.93059503,0.01444008,0.01389271,0,nan,0.00000000,0.00000000,0,0,0,0
122000,0.43082242,27,9.23978501,21.54528893,0.11886463,0.25966626,0,nan,0.00000000,0.00000000,0,0,0,0
122100,0.00423285,48,8.83116361,29.32167330,0.01304894,0.01826138,0,nan,0.00000000,0.00000000,0,0,0,0
122200,0.00178292,213,34.80859780,126.26009550,0.01707999,0.02454400,0,nan,0.00000000,0.00000000,0,0,0,0
122300,0.06873316,40,7.22532358,27.08086756,0.03150588,0.02612953,0,nan,0.00000000,0.00000000,0,0,0,0
122400,0.01221875,72,10.06643158,44.16067634,0.02061225,0.01848523,0,nan,0.00000000,0.00000000,0,0,0,0
122500,0.03778412,101,14.40419650,64.78850263,0.02972805,0.03129400,0,nan,0.00000000,0.00000000,0,0,0,0
122600,0.01414732,58,9.92870886,33.38745195,0.01147395,0.01454971,0,nan,0.00000000,0.00000000,0,0,0,0
122700,0.00701109,68,12.01390244,45.18840488,0.05399251,0.05595128,0,nan,0.00000000,0.00000000,0,0,0,0
122800,0.04494084,22,4.08101522,12.69681223,0.09955742,0.06167980,0,nan,0.00000000,0.00000000,0,0,0,0
122900,0.00499915,143,34.52107873,97.98489164,0.00559119,0.00836490,1,-0.07077751,-3.07077751,0.00000000,0,0,0,0
123000,0.38586252,3,0.54900672,1.35823129,0.21717132,0.01266922,0,nan,0.00000000,0.00000000,0,0,0,0
123100,0.00295388,130,29.46523145,87.69342935,0.01380251,0.02263365,0,nan,0.00000000,0.00000000,0,0,0,0
123200,0.00831903,53,8.97564162,28.83666477,0.04493909,0.04425522,0,nan,0.00000000,0.00000000,0,0,0,0
123300,0.30033075,3,0.23401780,2.11696645,0.27623497,0.02196166,0,nan,0.00000000,0.00000000,0,0,0,0
123400,0.14538694,14,1.39392493,7.45258360,0.09536230,0.05011697,0,nan,0.00000000,0.00000000,0,0,0,0
123500,0.03223703,101,21.18379068,61.03132248,0.02640469,0.02196060,0,nan,0.00000000,0.00000000,0,0,0,0
123600,0.02972086,117,21.49103131,69.05805913,0.01878513,0.02523370,0,nan,0.00000000,0.00000000,0,0,0,0
123700,0.00678389,159,35.68754164,103.78543161,0.01308290,0.02031149,0,nan,0.00000000,0.00000000,0,0,0,0
123800,0.02597339,204,53.90604731,137.93347113,0.01343638,0.01525844,0,nan,0.00000000,0.00000000,0,0,0,0
123900,0.01504601,179,40.22489680,112.95785953,0.01719867,0.02312810,0,nan,0.00000000,0.00000000,0,0,0,0
124000,0.12221726,6,1.51123780,3.78453795,0.30052718,0.09546001,0,nan,0.00000000,0.00000000,0,0,0,0
124100,0.19965487,43,7.86175815,28.03647957,0.07312310,0.09577886,0,nan,0.00000000,0.00000000,0,0,0,0
124200,0.03393878,80,11.97865553,50.13920784,0.02803862,0.02414966,0,nan,0.00000000,0.00000000,0,0,0,0
124300,0.00672629,179,37.26588327,116.01706880,0.02525846,0.02207063,0,nan,0.00000000,0.00000000,0,0,0,0
124400,0.00291530,131,23.32249053,79.88136485,0.00501006,0.00726104,1,-0.28849367,-3.28849367,0.00000000,0,0,0,0
124500,0.37453399,6,0.80571740,4.05432439,0.22422087,0.04262953,0,nan,0.00000000,0.00000000,0,0,0,0
124600,0.00294280,299,63.02093586,195.44613720,0.02289017,0.02905450,0,nan,0.00000000,0.00000000,0,0,0,0
124700,0.29303057,26,4.42371856,14.53849592,0.10088572,0.09639397,0,nan,0.00000000,0.00000000,0,0,0,0
124800,0.00455982,183,34.37176446,114.38446816,0.01012981,0.01890258,0,nan,0.00000000,0.00000000,0,0,0,0
124900,0.01174632,169,29.53054789,103.75537586,0.02364365,0.02425030,0,nan,0.00000000,0.00000000,0,0,0,0
125000,0.13633498,4,0.49439470,1.99710847,0.25772880,0.04339080,0,nan,0.00000000,0.00000000,0,0,0,0
125100,0.07565531,98,14.83373907,54.18634233,0.03142064,0.02359043,0,nan,0.00000000,0.00000000,0,0,0,0
125200,0.15907423,11,1.92316429,8.77971336,0.20360951,0.17358836,0,nan,0.00000000,0.00000000,0,0,0,0
125300,0.11479725,32,5.42439010,18.64935397,0.11587182,0.13000260,0,nan,0.00000000,0.00000000,0,0,0,0
125400,0.02035485,147,20.97170000,84.54385944,0.02797718,0.02366102,0,nan,0.00000000,0.00000000,0,0,0,0
125500,0.00747754,202,38.16066909,123.17241325,0.02010713,0.02589068,0,nan,0.00000000,0.00000000,0,0,0,0
125600,0.00300197,101,16.64910518,56.25651574,0.02265325,0.02284310,0,nan,0.00000000,0.00000000,0,0,0,0
125700,0.04853419,83,15.42196564,50.91983082,0.04221029,0.06279400,0,nan,0.00000000,0.00000000,0,0,0,0
125800,0.07525715,29,6.04377692,18.05415614,0.07518137,0.05192939,0,nan,0.00000000,0.00000000,0,0,0,0
125900,0.04860876,89,17.94386793,64.18547433,0.02962071,0.02987638,0,nan,0.00000000,0.00000000,0,0,0,0
126000,0.01251674,6,2.32201823,4.44057325,0.14790157,0.08610652,0,nan,0.00000000,0.00000000,0,0,0,0
126100,0.00309365,278,59.69672659,175.17029158,0.02008887,0.02300374,0,nan,0.00000000,0.00000000,0,0,0,0
126200,0.12667276,15,1.05464424,9.70390033,0.19569300,0.10050700,0,nan,0.00000000,0.00000000,0,0,0,0
126300,0.01994283,103,22.71084692,63.74031645,0.01393008,0.01307957,0,nan,0.00000000,0.00000000,0,0,0,0
126400,0.01443761,49,8.72510350,28.59403953,0.06192019,0.04703802,0,nan,0.00000000,0.00000000,0,0,0,0
126500,0.02520072,33,5.50182140,18.15688090,0.04749810,0.04441359,0,nan,0.00000000,0.00000000,0,0,0,0
126600,0.00559980,88,17.01596365,52.23538398,0.02287259,0.02501702,0,nan,0.00000000,0.00000000,0,0,0,0
126700,0.01239534,84,13.25922168,46.77724028,0.01109500,0.01190330,0,nan,0.00000000,0.00000000,0,0,0,0
126800,0.01279077,82,12.02816311,50.08985804,0.01143888,0.01092529,0,nan,0.00000000,0.00000000,0,0,0,0
126900,0.00791328,74,11.97381889,47.45060183,0.02835770,0.02579433,0,nan,0.00000000,0.00000000,0,0,0,0
127000,0.14133112,4,1.72287277,3.05352691,0.10118857,0.10716593,0,nan,0.00000000,0.00000000,0,0,0,0
127100,0.16400372,25,1.81372743,10.12093219,0.07852014,0.06469631,0,nan,0.00000000,0.00000000,0,0,0,0
127200,0.03852993,63,10.87013227,36.74024676,0.04049947,0.02811647,0,nan,0.00000000,0.00000000,0,0,0,0
127300,0.51960061,3,0.20858173,2.15748641,0.18723717,0.03694474,0,nan,0.00000000,0.00000000,0,0,0,0
127400,0.00950310,59,10.93417816,30.09233802,0.02650499,0.02772470,0,nan,0.00000000,0.00000000,0,0,0,0
127500,0.15006538,17,2.47993570,9.78746868,0.05027237,0.03954792,0,nan,0.00000000,0.00000000,0,0,0,0
127600,0.33760848,4,0.37952777,2.76402403,0.26416893,0.04169252,0,nan,0.00000000,0.00000000,0,0,0,0
127700,0.00548316,68,11.76930710,40.36247557,0.01858484,0.01842657,0,nan,0.00000000,0.00000000,0,0,0,0
127800,0.43563572,10,0.97270544,4.97754015,0.13167837,0.03561080,0,nan,0.00000000,0.00000000,0,0,0,0
127900,0.04576230,29,3.24679827,12.78518265,0.09629789,0.09209137,0,nan,0.00000000,0.00000000,0,0,0,0
128000,0.04976635,7,2.90318642,5.97291685,0.07243618,0.06060826,0,nan,0.00000000,0.00000000,0,0,0,0
128100,0.00732015,64,7.32045797,37.75068275,0.01431593,0.01432674,0,nan,0.00000000,0.00000000,0,0,0,0
128200,0.01365309,52,5.22081776,31.14751865,0.02275689,0.01932887,0,nan,0.00000000,0.00000000,0,0,0,0
128300,0.14148240,40,5.63056863,24.62913789,0.10260762,0.07147175,0,nan,0.00000000,0.00000000,0,0,0,0
128400,0.05346830,22,3.54604054,11.02568960,0.08146278,0.05744281,0,nan,0.00000000,0.00000000,0,0,0,0
128500,0.00801886,36,3.67278376,21.88600219,0.07436842,0.08307594,0,nan,0.00000000,0.00000000,0,0,0,0
128600,0.12458901,11,1.17999941,6.78647034,0.14074563,0.08217779,0,nan,0.00000000,0.00000000,0,0,0,0
128700,0.10607668,31,3.49978870,19.47324708,0.07183721,0.05718695,0,nan,0.00000000,0.00000000,0,0,0,0
128800,0.08505719,155,26.58493403,104.45111598,0.03621638,0.03285093,0,nan,0.00000000,0.00000000,0,0,0,0
128900,0.07933621,13,1.92214911,8.27957240,0.18870630,0.07032029,0,nan,0.00000000,0.00000000,0,0,0,0
129000,0.00412751,18,5.01864254,9.70848638,0.00975039,0.01749164,0,nan,0.00000000,0.00000000,0,0,0,0
129100,0.00284216,69,7.04054270,38.36899571,0.00994303,0.01045452,0,nan,0.00000000,0.00000000,0,0,0,0
129200,0.01156555,74,12.78427125,43.35620878,0.02225600,0.02333307,0,nan,0.00000000,0.00000000,0,0,0,0
129300,0.12954977,17,2.46720178,12.54989498,0.09291209,0.05450446,0,nan,0.00000000,0.00000000,0,0,0,0
129400,0.00885712,192,32.84813053,122.82204386,0.03458456,0.03420523,0,nan,0.00000000,0.00000000,0,0,0,0
129500,0.18441698,23,2.83885842,12.45225149,0.14538452,0.11999742,0,nan,0.00000000,0.00000000,0,0,0,0
129600,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
129700,0.00536397,52,8.51897942,31.63305472,0.04186297,0.03620223,0,nan,0.00000000,0.00000000,0,0,0,0
129800,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
129900,0.05048392,11,1.09423656,4.25286115,0.07981998,0.06265343,0,nan,0.00000000,0.00000000,0,0,0,0
130000,0.01141496,10,4.93221824,7.19898658,0.03128116,0.04668266,0,nan,0.00000000,0.00000000,0,0,0,0
130100,0.03334053,47,6.65166753,31.43864073,0.11957177,0.12696809,0,nan,0.00000000,0.00000000,0,0,0,0
130200,0.53648548,4,0.11396721,2.02180414,0.14082314,0.07772795,0,nan,0.00000000,0.00000000,0,0,0,0
130300,0.01974861,63,8.91503844,39.90546870,0.08736006,0.07394033,0,nan,0.00000000,0.00000000,0,0,0,0
130400,0.05282500,11,1.43043653,5.70342121,0.22487574,0.07707949,0,nan,0.00000000,0.00000000,0,0,0,0
130500,0.01043642,74,9.86124253,45.22360658,0.05428993,0.05379930,0,nan,0.00000000,0.00000000,0,0,0,0
130600,0.48651014,30,2.70231633,17.94743511,0.22351551,0.15213698,0,nan,0.00000000,0.00000000,0,0,0,0
130700,0.12864732,12,1.72177267,6.47460544,0.15378567,0.02996140,0,nan,0.00000000,0.00000000,0,0,0,0
130800,0.08813745,9,1.09292410,5.25097023,0.16858321,0.04654985,0,nan,0.00000000,0.00000000,0,0,0,0
130900,0.02035305,75,12.46376379,46.68495412,0.05905223,0.05281986,0,nan,0.00000000,0.00000000,0,0,0,0
131000,0.00231158,18,10.32038250,17.01522110,0.01127810,0.01240402,0,nan,0.00000000,0.00000000,0,0,0,0
131100,0.04138150,29,4.45991416,19.13796793,0.07261399,0.06560682,0,nan,0.00000000,0.00000000,0,0,0,0
131200,0.40738060,2,0.24802145,1.63614180,0.55411228,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
131300,0.25415366,18,2.60752692,12.04719979,0.10302734,0.04666313,0,nan,0.00000000,0.00000000,0,0,0,0
131400,0.08127138,26,3.52358895,15.93492201,0.07173092,0.04638315,0,nan,0.00000000,0.00000000,0,0,0,0
131500,0.38569724,1,0.19159423,1.00000000,0.00000000,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
131600,0.02669530,62,12.14143448,35.39463660,0.01959664,0.01798777,0,nan,0.00000000,0.00000000,0,0,0,0
131700,0.00578915,34,4.52255564,18.88563359,0.02141721,0.01689605,0,nan,0.00000000,0.00000000,0,0,0,0
131800,0.00167536,108,21.91972752,68.42163677,0.01466335,0.01734999,0,nan,0.00000000,0.00000000,0,0,0,0
131900,0.11062201,6,1.08546206,3.95153837,0.12783309,0.04858965,0,nan,0.00000000,0.00000000,0,0,0,0
132000,0.00760631,10,4.22884800,7.28933265,0.03703236,0.03039384,0,nan,0.00000000,0.00000000,0,0,0,0
132100,0.43370446,8,0.53752312,3.69943028,0.43843721,0.18031802,0,nan,0.00000000,0.00000000,0,0,0,0
132200,0.23071268,5,0.90262325,3.71171504,0.25429092,0.14962153,0,nan,0.00000000,0.00000000,0,0,0,0
132300,0.07275632,22,2.49188429,16.06447173,0.41784394,0.31316156,0,nan,0.00000000,0.00000000,0,0,0,0
132400,0.04732680,48,5.77999998,30.05428921,0.06991722,0.08092451,0,nan,0.00000000,0.00000000,0,0,0,0
132500,0.31261372,7,0.71320664,4.16258421,0.18442839,0.15100874,0,nan,0.00000000,0.00000000,0,0,0,0
132600,0.06765176,16,1.51176982,10.26030376,0.12467931,0.05642137,0,nan,0.00000000,0.00000000,0,0,0,0
132700,0.07609271,25,3.11201741,14.31784191,0.05071356,0.03544059,0,nan,0.00000000,0.00000000,0,0,0,0
132800,0.02094536,141,30.05782355,93.34280747,0.03416796,0.03820270,0,nan,0.00000000,0.00000000,0,0,0,0
132900,0.22149401,7,0.40910553,4.48854198,0.56147126,0.42531241,0,nan,0.00000000,0.00000000,0,0,0,0
133000,0.01051966,20,6.35416289,11.24796922,0.00906283,0.02141493,0,nan,0.00000000,0.00000000,0,0,0,0
133100,0.04859336,50,7.39079797,33.46606258,0.07408288,0.06809171,0,nan,0.00000000,0.00000000,0,0,0,0
133200,0.03419276,75,12.00068485,46.34753963,0.01579191,0.01405604,0,nan,0.00000000,0.00000000,0,0,0,0
133300,0.00068347,115,19.97955840,73.46095527,0.01765539,0.02383723,0,nan,0.00000000,0.00000000,0,0,0,0
133400,0.10411286,19,3.00056409,11.42585153,0.11622718,0.06433623,0,nan,0.00000000,0.00000000,0,0,0,0
133500,0.02204619,43,5.99720087,26.44531076,0.04498883,0.03250461,0,nan,0.00000000,0.00000000,0,0,0,0
133600,0.14518641,31,3.22573052,19.22219245,0.08610241,0.06890791,0,nan,0.00000000,0.00000000,0,0,0,0
133700,0.13759524,7,1.30798923,4.44462363,0.14829009,0.03429886,0,nan,0.00000000,0.00000000,0,0,0,0
133800,0.43614332,1,0.11125756,1.00000000,0.00000000,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
133900,0.02635822,50,8.31261731,29.74090761,0.05303667,0.06162532,0,nan,0.00000000,0.00000000,0,0,0,0
134000,0.01929550,18,10.04539449,16.03504042,0.02019180,0.01715053,0,nan,0.00000000,0.00000000,0,0,0,0
134100,0.20396415,14,1.45252168,9.29561745,0.12501597,0.05441808,0,nan,0.00000000,0.00000000,0,0,0,0
134200,0.05663401,57,9.32723807,33.98934446,0.08424799,0.08507211,0,nan,0.00000000,0.00000000,0,0,0,0
134300,0.16566356,31,4.34550757,18.84279509,0.04117402,0.02396446,0,nan,0.00000000,0.00000000,0,0,0,0
134400,0.01543467,87,13.75132315,54.30763863,0.02117814,0.02114182,0,nan,0.00000000,0.00000000,0,0,0,0
134500,0.50580194,36,5.65863431,24.91067638,0.16319629,0.14142733,0,nan,0.00000000,0.00000000,0,0,0,0
134600,0.05006028,245,48.47133806,164.96828114,0.02553463,0.03262363,0,nan,0.00000000,0.00000000,0,0,0,0
134700,0.05590580,16,1.87050737,6.48402891,0.14500934,0.04941180,0,nan,0.00000000,0.00000000,0,0,0,0
134800,0.04241473,99,16.29127217,60.60812912,0.03226058,0.04795593,0,nan,0.00000000,0.00000000,0,0,0,0
134900,0.01233344,41,7.66807795,23.99791471,0.02784508,0.02915580,0,nan,0.00000000,0.00000000,0,0,0,0
135000,0.00999722,12,5.16265305,8.11201807,0.03685522,0.02185212,0,nan,0.00000000,0.00000000,0,0,0,0
135100,0.03104367,40,6.94190437,23.12500421,0.05137626,0.03495415,0,nan,0.00000000,0.00000000,0,0,0,0
135200,0.02539917,27,3.05900644,14.48933047,0.07054972,0.05872710,0,nan,0.00000000,0.00000000,0,0,0,0
135300,0.12041221,52,7.88364523,33.63844344,0.05771531,0.04913680,0,nan,0.00000000,0.00000000,0,0,0,0
135400,0.01419839,141,19.45697656,86.13849355,0.02698029,0.03144932,0,nan,0.00000000,0.00000000,0,0,0,0
135500,0.06396402,24,3.22263673,15.33913492,0.38182833,0.30216872,0,nan,0.00000000,0.00000000,0,0,0,0
135600,0.01895074,160,32.39947044,101.48000839,0.02148331,0.02878185,0,nan,0.00000000,0.00000000,0,0,0,0
135700,0.00249060,97,17.62479795,58.13976419,0.01288639,0.01504358,0,nan,0.00000000,0.00000000,0,0,0,0
135800,0.04791728,18,2.80761791,11.52458028,0.08156094,0.04619595,0,nan,0.00000000,0.00000000,0,0,0,0
135900,0.03685642,61,9.55339533,35.42574039,0.01632082,0.01622274,0,nan,0.00000000,0.00000000,0,0,0,0
136000,0.00320926,18,7.50945686,11.45115458,0.00825963,0.01104637,0,nan,0.00000000,0.00000000,0,0,0,0
136100,0.36252525,4,0.28801149,2.17862089,0.29389876,0.09970435,0,nan,0.00000000,0.00000000,0,0,0,0
136200,0.01600746,195,31.70799020,125.36126518,0.02412053,0.03230070,0,nan,0.00000000,0.00000000,0,0,0,0
136300,0.02233207,131,21.86065337,79.60503008,0.04064187,0.05071445,0,nan,0.00000000,0.00000000,0,0,0,0
136400,0.10485556,112,20.01874794,69.45558997,0.03813896,0.03886192,0,nan,0.00000000,0.00000000,0,0,0,0
136500,0.02105672,302,57.08076771,198.53604810,0.03388775,0.03473468,0,nan,0.00000000,0.00000000,0,0,0,0
136600,0.00782854,96,13.41092038,55.98196661,0.01872571,0.02369339,0,nan,0.00000000,0.00000000,0,0,0,0
136700,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
136800,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
136900,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
137000,0.00340221,16,6.40846282,11.79642300,0.00697218,0.00971270,0,nan,0.00000000,0.00000000,0,0,0,0
137100,0.01372642,137,23.98462764,78.49575559,0.03233387,0.04770934,0,nan,0.00000000,0.00000000,0,0,0,0
137200,0.00769965,208,39.31842569,131.24393513,0.02059943,0.02247773,0,nan,0.00000000,0.00000000,0,0,0,0
137300,0.00385591,193,35.34263803,119.36856218,0.01416271,0.01573022,0,nan,0.00000000,0.00000000,0,0,0,0
137400,0.00761273,253,54.62140560,160.10458452,0.01785526,0.01938480,0,nan,0.00000000,0.00000000,0,0,0,0
137500,0.00972677,136,26.79179047,83.10092807,0.01451264,0.01872102,0,nan,0.00000000,0.00000000,0,0,0,0
137600,0.01064650,123,24.28167508,76.87699469,0.01949647,0.01532158,0,nan,0.00000000,0.00000000,0,0,0,0
137700,0.00175215,112,30.13076449,77.17586487,0.01899352,0.01993948,0,nan,0.00000000,0.00000000,0,0,0,0
137800,0.01521483,129,20.54465736,86.25214289,0.01805587,0.02821862,0,nan,0.00000000,0.00000000,0,0,0,0
137900,0.00271357,83,16.96672704,52.62639116,0.01013034,0.01652127,0,nan,0.00000000,0.00000000,0,0,0,0
138000,0.00226602,18,9.15198012,13.82172432,0.03155347,0.01472172,0,nan,0.00000000,0.00000000,0,0,0,0
138100,0.00388630,223,51.31444824,143.55314007,0.01311640,0.02088104,0,nan,0.00000000,0.00000000,0,0,0,0
138200,0.00720319,108,22.23908983,68.55107878,0.02176687,0.02587064,0,nan,0.00000000,0.00000000,0,0,0,0
138300,0.01275226,179,38.58910564,110.98009610,0.01129287,0.01370159,0,nan,0.00000000,0.00000000,0,0,0,0
138400,0.01784072,135,26.12635242,87.75026422,0.01295591,0.01423661,0,nan,0.00000000,0.00000000,0,0,0,0
138500,0.00459839,542,145.28793130,365.36093885,0.01159156,0.01413986,0,nan,0.00000000,0.00000000,0,0,0,0
138600,0.00421093,124,23.06582013,79.90087237,0.00833089,0.01498640,1,-0.27491286,-3.27491286,0.00000000,0,0,0,0
138700,0.00429962,151,24.58064802,87.22680395,0.01244958,0.01862199,0,nan,0.00000000,0.00000000,0,0,0,0
138800,0.01453488,133,21.32296872,82.96131671,0.01078240,0.02035177,0,nan,0.00000000,0.00000000,0,0,0,0
138900,0.00973963,113,19.91682850,73.08596215,0.00871996,0.00744186,1,0.13701804,-2.86298196,0.00000000,0,0,0,0
139000,0.00724684,17,9.43844516,13.83694274,0.00950454,0.01045276,0,nan,0.00000000,0.00000000,0,0,0,0
139100,0.07971601,41,5.77357728,23.56796675,0.05030410,0.03015700,0,nan,0.00000000,0.00000000,0,0,0,0
139200,0.00852084,28,3.22137794,16.90552761,0.03854386,0.02707633,0,nan,0.00000000,0.00000000,0,0,0,0
139300,0.00548500,171,26.93445038,103.99320014,0.01303405,0.01273571,0,nan,0.00000000,0.00000000,0,0,0,0
139400,0.00256638,302,64.23939761,192.07468996,0.01358339,0.02018100,0,nan,0.00000000,0.00000000,0,0,0,0
139500,0.01473363,118,19.10911286,72.79969508,0.03370679,0.02845084,0,nan,0.00000000,0.00000000,0,0,0,0
139600,0.00455604,1048,257.95873099,728.48961256,0.01518210,0.02484391,0,nan,0.00000000,0.00000000,0,0,0,0
139700,0.05285832,114,20.46465336,75.97966772,0.06414539,0.06343017,0,nan,0.00000000,0.00000000,0,0,0,0
139800,0.00698597,131,18.72851457,82.04408311,0.01839138,0.02702359,0,nan,0.00000000,0.00000000,0,0,0,0
139900,0.00206272,299,54.06166651,186.65292786,0.01614557,0.01835092,0,nan,0.00000000,0.00000000,0,0,0,0
140000,0.05974560,18,9.55171190,14.53598450,0.00252338,0.00221562,0,nan,0.00000000,0.00000000,0,0,0,0
140100,0.02245572,68,9.33485736,39.69853469,0.02309695,0.02593885,0,nan,0.00000000,0.00000000,0,0,0,0
140200,0.01797261,342,56.17528840,213.51730049,0.01835209,0.02763603,0,nan,0.00000000,0.00000000,0,0,0,0
140300,0.00876834,613,148.08154616,410.88219822,0.01202735,0.01926990,0,nan,0.00000000,0.00000000,0,0,0,0
140400,0.00868876,114,19.50107894,66.03474944,0.01222882,0.01144198,0,nan,0.00000000,0.00000000,0,0,0,0
140500,0.01566229,72,11.43738442,45.60375545,0.03171961,0.02531859,0,nan,0.00000000,0.00000000,0,0,0,0
140600,0.00177074,271,51.79250166,178.08255639,0.01017950,0.01073724,0,nan,0.00000000,0.00000000,0,0,0,0
140700,0.03379322,192,29.24989745,119.25619611,0.02703434,0.03813311,0,nan,0.00000000,0.00000000,0,0,0,0
140800,0.00888600,253,44.47436532,150.17597207,0.01638812,0.02371885,0,nan,0.00000000,0.00000000,0,0,0,0
140900,0.01903342,349,60.90205345,215.25305537,0.01318055,0.01484130,0,nan,0.00000000,0.00000000,0,0,0,0
141000,0.00082309,20,11.61842492,16.30934650,0.04720677,0.03182784,0,nan,0.00000000,0.00000000,0,0,0,0
141100,0.04050289,75,13.27923126,45.01259316,0.03612732,0.03695676,0,nan,0.00000000,0.00000000,0,0,0,0
141200,0.00699154,103,12.84490151,54.08787667,0.02259998,0.02259877,0,nan,0.00000000,0.00000000,0,0,0,0
141300,0.00672045,191,29.04918527,116.47051181,0.02007018,0.02116238,0,nan,0.00000000,0.00000000,0,0,0,0
141400,0.04685462,106,14.24558065,66.10851139,0.03540008,0.03992450,0,nan,0.00000000,0.00000000,0,0,0,0
141500,0.01624064,64,10.90360667,38.00301279,0.02487777,0.02308554,0,nan,0.00000000,0.00000000,0,0,0,0
141600,0.00570445,161,24.96130513,96.93611295,0.02078064,0.03665275,0,nan,0.00000000,0.00000000,0,0,0,0
141700,0.01051470,989,241.82104571,676.27896853,0.01645703,0.02560755,0,nan,0.00000000,0.00000000,0,0,0,0
141800,0.01893243,373,68.95527142,233.97428063,0.01638027,0.02471455,0,nan,0.00000000,0.00000000,0,0,0,0
141900,0.00370532,210,41.85141232,134.79195831,0.01889949,0.02182465,0,nan,0.00000000,0.00000000,0,0,0,0
142000,0.00408058,19,12.85455179,17.70107834,0.01613205,0.01862373,0,nan,0.00000000,0.00000000,0,0,0,0
142100,0.01307003,74,9.47977502,39.32297448,0.02794241,0.02382569,0,nan,0.00000000,0.00000000,0,0,0,0
142200,0.02486148,197,28.07248353,122.59107881,0.01371298,0.01357990,0,nan,0.00000000,0.00000000,0,0,0,0
142300,0.02322180,81,11.11295778,51.00490053,0.03467180,0.03691812,0,nan,0.00000000,0.00000000,0,0,0,0
142400,0.45203907,23,2.34110044,13.54291770,0.06817733,0.04745964,0,nan,0.00000000,0.00000000,0,0,0,0
142500,0.08638235,126,16.99307518,75.90846470,0.04592483,0.04602305,0,nan,0.00000000,0.00000000,0,0,0,0
142600,0.01640020,82,12.40174119,48.23483123,0.05872212,0.05047723,0,nan,0.00000000,0.00000000,0,0,0,0
142700,0.01730498,174,24.43279835,101.49785198,0.03190909,0.03464689,0,nan,0.00000000,0.00000000,0,0,0,0
142800,0.02407567,148,21.13290222,91.62802823,0.01724900,0.01887157,0,nan,0.00000000,0.00000000,0,0,0,0
142900,0.17460807,4,0.27784412,3.17131446,0.21786266,0.12051340,0,nan,0.00000000,0.00000000,0,0,0,0
143000,0.00212665,18,11.51418612,15.48987102,0.01337749,0.01986847,0,nan,0.00000000,0.00000000,0,0,0,0
143100,0.10070957,31,4.86331222,17.41764479,0.04955512,0.05800650,0,nan,0.00000000,0.00000000,0,0,0,0
143200,0.04641950,47,7.61719460,29.70855122,0.03729297,0.03587738,0,nan,0.00000000,0.00000000,0,0,0,0
143300,0.22118995,2,0.27859810,1.49165172,0.85260825,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
143400,0.10905056,16,1.33134482,9.53585918,0.14385104,0.07321242,0,nan,0.00000000,0.00000000,0,0,0,0
143500,0.05319103,24,3.98542409,13.83832810,0.20305361,0.15298823,0,nan,0.00000000,0.00000000,0,0,0,0
143600,0.01611278,40,5.79468032,22.87127546,0.01688892,0.01354882,0,nan,0.00000000,0.00000000,0,0,0,0
143700,0.03036170,41,5.86110829,24.74594484,0.05960140,0.04716105,0,nan,0.00000000,0.00000000,0,0,0,0
143800,0.00183908,409,70.07642196,251.01724660,0.01290791,0.01697276,0,nan,0.00000000,0.00000000,0,0,0,0
